EncodedPixels,ImageId
35437 2 35691 6 35939 14 36193 16 36216 4 36448 15 36470 7 36703 14 36723 11 36958 15 36977 13 37213 17 37231 15 37469 33 37725 33 37981 33 38237 32 38493 32 38750 30 39007 28 39264 26 39519 26 39775 24 40030 24 40286 24 40542 24 40798 24 41054 24 41311 22 41567 22 41824 20 42073 5 42080 19 42326 29 42580 30 42835 30 43090 29 43345 23 43601 21 43858 21 44115 20 44372 20 44629 19 44885 18 45141 18 45397 18 45654 16 45910 15 46167 13 46425 10 46682 8 46940 4,f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4
54659 1 54912 5 55168 6 55425 6 55681 5 55937 5 56194 4 56452 2 56708 1 56964 1,f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4
48014 1 48017 1 48268 3 48272 2 48524 5 48779 7 49034 7 49291 6 49548 2,f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4
40601 5 40856 8 41112 8 41366 11 41621 12 41876 13 42132 13 42388 13 42643 14 42898 15 43154 15 43413 12 43671 9 43928 8 44184 8 44441 7 44697 7 44953 6 45208 7 45464 6 45719 6 45976 5 46233 3,f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4
53690 2 53694 7 53947 10 54202 13 54457 14 54714 10 54974 5 55231 8 55487 9 55745 11 56002 11 56259 13 56517 12 56777 8,f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4
28616 2 28619 7 28627 1 28871 15 29126 16 29382 17 29637 18 29893 19 30149 19 30170 5 30406 30 30663 17 30683 12 30919 16 30941 11 31176 15 31198 11 31432 14 31453 13 31691 6 31708 14 31964 14 32220 15 32476 15 32732 14 32988 13 33246 9,f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4
57827 6 58081 11 58336 13 58592 13 58847 15 59104 15 59360 15 59616 15 59872 15 60130 12 60387 9 60646 3,f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4
18714 3 18968 7 19223 11 19478 13 19734 15 19751 2 19989 17 20007 2 20245 20 20500 21 20756 21 21012 21 21268 21 21524 21 21781 20 22037 20 22294 19 22550 19 22808 16 23066 12 23327 4,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
34083 4 34335 9 34589 12 34843 15 35098 16 35354 16 35610 16 35865 17 36121 17 36377 16 36633 15 36890 11 37146 10 37404 7,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
22839 6 23093 13 23348 15 23603 17 23859 18 24114 19 24370 20 24626 20 24881 20 25137 20 25393 20 25649 20 25904 21 26161 20 26416 21 26673 19 26929 18 27186 16 27443 14 27699 11 27956 9 28213 7,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
35650 2 35901 10 36155 13 36410 14 36665 16 36920 17 37176 17 37431 19 37687 19 37943 20 38199 19 38456 18 38712 18 38968 18 39225 16 39481 16 39738 15 39997 11 40255 8 40513 4,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
29254 6 29504 16 29759 18 30013 20 30269 19 30524 20 30780 20 31035 22 31291 22 31548 20 31804 20 32060 20 32317 19 32573 18 32830 17 33087 15 33345 1 33348 9 33608 4,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
55643 4 55897 9 56151 12 56406 15 56661 17 56916 18 57172 18 57427 19 57683 19 57939 19 58195 18 58451 18 58708 17 58964 16 59220 15 59477 14 59733 13 59990 11 60246 10 60503 8,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
40796 6 41050 10 41305 13 41560 15 41816 16 42071 17 42327 18 42583 18 42839 18 43094 19 43350 19 43606 19 43862 18 44119 17 44375 16 44633 13 44890 11 45147 8,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
13180 6 13434 10 13689 12 13944 14 14199 17 14455 19 14711 19 14967 19 15223 19 15478 20 15734 20 15990 20 16246 20 16501 20 16755 21 17010 22 17265 22 17520 22 17775 23 18030 23 18285 24 18542 23 18797 24 19053 24 19310 23 19565 24 19822 22 20078 22 20334 22 20583 4 20589 22 20834 33 21089 33 21345 33 21600 32 21856 32 22111 19 22136 5 22367 20 22623 20 22878 20 23134 20 23390 20 23646 20 23903 19 24160 17 24416 16 24673 14 24929 14 25186 12 25443 4 25449 2,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
32355 8 32609 12 32863 14 33119 15 33374 17 33630 18 33886 19 34142 19 34398 19 34655 19 34911 19 35167 18 35423 18 35680 17 35936 17 36192 16 36449 15 36706 14 36963 11 37220 7,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
35962 4 36213 11 36467 15 36723 16 36978 17 37233 19 37489 19 37745 19 38000 20 38256 20 38512 20 38768 20 39024 19 39280 20 39536 19 39792 18 40048 18 40305 18 40561 18 40818 16 41075 13 41333 10 41591 2,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
43648 8 43902 12 44156 15 44411 17 44666 19 44921 20 45177 21 45433 21 45689 21 45945 21 46201 21 46458 20 46714 20 46971 18 47227 18 47484 17 47741 15 47998 13 48255 11 48516 4,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
3201 10 3455 13 3710 15 3966 15 4222 15 4478 15 4733 17 4989 17 5246 16 5502 15 5758 15 6015 14 6271 14 6528 13 6787 10 7047 1,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
22921 8 23175 12 23430 15 23685 17 23940 19 24196 19 24452 20 24708 20 24964 21 25221 20 25477 20 25733 20 25990 18 26246 18 26503 17 26759 16 27016 15 27273 14 27529 13 27789 8 28048 2,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
13727 6 13981 10 14235 13 14490 15 14746 16 15001 18 15256 19 15512 18 15768 18 16024 18 16280 18 16536 18 16792 17 17048 16 17305 15 17561 14 17818 12 18075 10 18332 7,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
34214 1 34468 9 34722 12 34977 14 35233 14 35488 16 35744 17 36000 18 36255 20 36511 20 36767 20 37023 21 37279 21 37536 19 37792 20 38048 19 38304 18 38561 16 38817 16 39074 14 39330 13 39587 10 39844 5 39850 1,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
43687 7 43942 9 44195 14 44450 15 44705 16 44961 16 45217 15 45472 17 45728 17 45984 19 46240 20 46496 20 46752 19 47008 19 47264 19 47520 19 47777 17 48034 14 48291 12 48549 7,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
36797 5 37052 7 37308 8 37563 11 37819 12 38075 12 38330 13 38586 13 38842 13 39098 13 39354 13 39610 13 39866 13 40123 11 40379 7 40636 5,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
44741 1 44994 5 45249 8 45503 11 45759 12 46014 14 46270 14 46526 15 46782 15 47037 17 47293 17 47549 17 47805 18 48062 17 48318 17 48574 17 48830 16 49086 16 49342 16 49599 15 49855 14 50112 12 50370 9 50627 7,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
39386 1 39638 7 39893 9 40147 11 40402 13 40658 13 40914 14 41170 14 41425 15 41680 15 41936 15 42192 15 42448 15 42705 13 42961 12 43218 10 43475 6,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
17370 2 17623 9 17878 10 18133 13 18388 15 18643 16 18898 17 19154 17 19410 17 19665 18 19921 18 20177 17 20434 15 20690 14 20948 11 21205 6,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
27609 3 27863 6 28117 11 28374 11 28630 12 28885 8 28894 5 29140 7 29148 7 29396 15 29652 14 29908 14 30163 15 30419 15 30676 13 30932 12 31188 11 31445 9 31701 7 31959 4 32217 2,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
45803 3 46057 7 46307 14 46562 15 46817 17 47073 18 47328 20 47584 20 47840 21 48096 21 48352 21 48608 21 48865 20 49121 19 49378 17 49634 17 49891 15 50148 13 50405 11 50663 6 50670 1,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
21229 2 21479 10 21734 12 21989 13 22245 14 22501 15 22756 16 23012 16 23268 15 23523 16 23779 15 24035 15 24291 14 24548 12 24805 10 25062 9 25320 4,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
35823 4 35830 1 36078 6 36085 4 36333 13 36589 13 36845 16 37101 16 37357 18 37612 19 37868 19 38124 19 38380 20 38636 20 38891 21 39147 21 39403 20 39659 20 39915 19 40172 18 40428 15 40685 13 40942 11 41199 9 41458 6 41716 1 41718 1,7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af
24879 2 25134 5 25389 7 25644 9 25900 11 26156 12 26413 12 26669 12 26925 12 27182 11 27438 10 27695 9 27951 8 28208 5,31f1fbe85b8899258ea5bcf5f93f7ac8238660c386aeab40649c715bd2e38a0a
38224 2 38478 9 38733 12 38989 13 39244 15 39499 17 39754 18 40010 18 40266 17 40522 17 40779 14 41039 8,31f1fbe85b8899258ea5bcf5f93f7ac8238660c386aeab40649c715bd2e38a0a
14452 10 14706 13 14961 15 15216 17 15472 17 15728 17 15984 16 16240 15 16498 12 16755 9,31f1fbe85b8899258ea5bcf5f93f7ac8238660c386aeab40649c715bd2e38a0a
37264 2 37518 7 37772 10 38026 13 38281 14 38537 14 38793 13 39048 13 39305 10 39561 9 39817 7 40074 5 40331 3,31f1fbe85b8899258ea5bcf5f93f7ac8238660c386aeab40649c715bd2e38a0a
14081 6 14337 9 14593 11 14849 12 15105 14 15361 16 15617 18 15873 19 16129 19 16385 20 16641 20 16668 7 16897 36 17153 38 17200 4 17409 39 17452 10 17665 55 17921 14 17939 38 18181 5 18196 38 18453 38 18711 36 18968 36 19227 33 19485 30 19744 27 20002 23 20261 19 20522 10,bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
32781 8 33035 12 33290 16 33545 18 33800 20 34055 22 34311 23 34567 23 34822 24 35078 25 35334 25 35590 25 35847 24 36103 24 36359 24 36615 23 36871 22 37128 20 37384 19 37640 18 37897 16 38155 13 38413 9,bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
24630 16 24884 21 25139 26 25396 27 25652 28 25908 29 26166 28 26428 22 26684 21 26941 19 27199 16 27459 11,bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
47165 1 47416 8 47672 9 47928 10 48183 12 48439 18 48695 21 48951 23 49207 24 49464 23 49719 24 49975 26 50232 26 50489 24 50745 25 51002 24 51259 21 51517 19 51774 17 52032 11 52045 1 52292 6,bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
37207 4 37460 11 37715 14 37971 19 38226 22 38482 25 38738 25 38996 25 39252 25 39509 24 39767 22 40023 21 40282 19 40539 16 40798 3 40804 6,bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
12643 6 12898 10 13152 13 13406 16 13660 19 13914 22 14169 24 14425 24 14681 25 14938 25 15194 25 15451 24 15708 23 15964 23 16221 22 16478 20 16735 17 16992 16 17249 15 17507 12 17765 9,bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
59498 11 59752 15 60007 18 60262 21 60518 22 60774 24 61030 24 61286 25 61543 25 61800 25 62057 25 62315 24 62573 22 62831 20 63090 16 63349 13 63612 1,bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
51570 8 51824 11 52078 15 52334 15 52589 17 52845 18 53101 18 53358 17 53616 15 53873 14 54130 12 54386 11 54643 8 54902 2,bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
35202 1 35454 9 35708 13 35963 15 36218 16 36473 18 36729 18 36985 18 37242 15 37498 15 37755 13 38011 11 38268 8 38523 6 38779 7 39035 10 39291 13 39548 13 39805 13 40062 13 40319 12 40576 10 40833 8 41093 4,bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
54921 6 55168 4 55174 11 55422 20 55677 21 55933 21 56189 21 56446 20 56703 19 56959 18 57215 15 57472 12 57729 10 57987 6,bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
57747 10 58000 15 58255 17 58509 20 58764 22 59019 23 59275 23 59531 22 59788 21 60044 21 60301 20 60558 19 60815 17 61073 14 61331 10,bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
14752 2 15007 5 15262 7 15518 7 15774 8 16030 8 16287 7 16544 7 16800 9 17055 17 17311 18 17567 19 17823 19 18080 19 18336 18 18593 16 18848 17 19105 14 19361 15 19618 4 19623 7 19876 1 19881 3 20137 3,bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
8110 1 8366 4 8621 6 8875 9 9130 11 9383 14 9639 15 9894 17 10149 19 10404 21 10660 22 10916 24 11175 21 11432 1 11435 3 11442 10 11701 7 11956 8 12213 7 12469 8 12724 8 12980 8 13236 7 13491 8 13747 7 14003 8 14259 7 14520 1,bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
52917 5 53171 7 53417 5 53426 8 53672 18 53928 18 54184 19 54440 20 54696 20 54953 20 55209 20 55466 19 55723 18 55979 18 56237 16 56494 14 56753 10 57009 10 57265 9 57522 8 57779 7,bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
43192 1 43446 6 43700 10 43955 12 44211 12 44467 16 44723 16 44979 17 45235 17 45491 17 45748 16 46004 15 46260 15 46516 14 46773 12 47029 11 47286 9 47542 8 47799 7 48056 5 48313 2,bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
51418 6 51673 8 51926 11 52182 12 52437 13 52693 13 52947 15 53202 16 53457 17 53713 16 53969 16 54225 16 54480 17 54736 17 54992 17 55248 17 55504 17 55761 15 56017 14 56273 13 56530 11 56788 9 57045 4,bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
44258 2 44508 12 44764 15 45018 18 45273 20 45528 22 45784 22 46040 22 46296 22 46552 22 46808 21 47064 21 47321 20 47582 14 47840 11 48097 10 48353 9 48611 5,bdc789019cee8ddfae20d5f769299993b4b330b2d38d1218646cf89e77fbbd4d
35086 7 35341 9 35597 10 35852 11 36108 11 36364 11 36620 10 36876 10 37132 9 37389 7 37645 6,d8d4bf68a76e4e4c5f21de7ac613451f7115a04db686151e78b8ec0b6a22022b
3398 1 3651 7 3906 9 4162 10 4417 11 4673 12 4929 12 5185 11 5442 10 5698 9 5955 6,d8d4bf68a76e4e4c5f21de7ac613451f7115a04db686151e78b8ec0b6a22022b
15171 5 15426 7 15681 8 15937 9 16193 9 16449 8 16705 8 16962 6 17221 1,d8d4bf68a76e4e4c5f21de7ac613451f7115a04db686151e78b8ec0b6a22022b
